Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
7229,2025-12-23 06:29:00,3.807563235485304,1420.413625015748,124.11643929503109,33.29039578704188,183.7213374198111,83.75357545203882,-1.66,7.04,180.48
7230,2025-12-23 06:29:11,4.621644771481343,1420.2718927322833,124.11072673120005,33.29121907187867,183.76587176517157,83.7535694490729,28.25,7.04,210.4
7231,2025-12-23 06:29:21,4.619594409018106,1420.4451210787402,124.10496491615967,33.29204541809802,183.81078332059857,83.75356330520971,-8.31,7.04,173.85
7232,2025-12-23 06:29:32,4.091191654954301,1420.0986643858269,124.09927995580576,33.292856770559176,183.85508921135414,83.75355715559411,64.81,7.04,246.99
7233,2025-12-23 06:29:42,4.448285565932437,1419.7679557244094,124.09329542006486,33.293706617995824,183.9017227972682,83.7535505878383,134.61,7.04,316.8
7234,2025-12-23 06:29:53,3.419704697726445,1420.1774045433071,124.08755983415024,33.29451701392208,183.94640972457643,83.75354420277671,48.2,7.04,230.4
7235,2025-12-23 06:30:03,4.213345770101171,1420.413625015748,124.08180016096364,33.29532677791806,183.99127770104855,83.75353770178653,-1.66,7.04,180.55
7236,2025-12-23 06:30:14,4.36342976021983,1420.2876407637796,124.07603761954984,33.29613290016618,184.03616141722847,83.7535311082304,24.93,7.04,207.15
7237,2025-12-23 06:30:24,3.5083749416155996,1420.2718927322833,124.07030613313937,33.29693066651029,184.0807967312215,83.75352446161611,28.25,7.04,210.49
7238,2025-12-23 06:30:35,3.5183357647915017,1420.2718927322833,124.06455216789546,33.297727539074145,184.1256005987571,83.75351770009917,28.25,7.04,210.5
7239,2025-12-23 06:30:45,3.7777230546178515,1420.3663809212599,124.0587970083718,33.298520547022996,184.1704072788206,83.75351084818041,8.31,7.04,190.57
7240,2025-12-23 06:30:56,4.795295566234969,1420.382128952756,124.05287241193325,33.299332693466404,184.2165263652538,83.75350370159813,4.99,7.04,187.26
7241,2025-12-23 06:31:07,4.283943108613997,1420.0986643858269,124.04713194980357,33.30011552801215,184.2612055978471,83.75349668723194,64.81,7.04,247.1
7242,2025-12-23 06:31:17,3.2759259006015213,1420.3506328897638,124.0413284374339,33.300902889871956,184.30636910561634,83.7534895059207,11.63,7.04,193.93
7243,2025-12-23 06:31:28,4.258066122597896,1420.4451210787402,124.03551409298797,33.301687618419486,184.35161043237946,83.75348222059651,-8.31,7.04,174.0
7244,2025-12-23 06:31:38,4.515406544178347,1420.2876407637796,124.0297196062458,33.302465582900076,184.39669083077524,83.75347486996199,24.93,7.04,207.25
7245,2025-12-23 06:31:49,4.045828025835704,1420.1931525748032,124.02387613310148,33.303245997155344,184.4421458857464,83.75346736604084,44.87,7.04,227.21
7246,2025-12-23 06:31:59,3.559324509779813,1419.689215566929,124.0180084012927,33.30402548265312,184.4877831593104,83.7534597389071,151.23,7.05,333.58
7247,2025-12-23 06:32:10,3.8262553290463472,1419.9884281653542,124.012177986858,33.304795875089575,184.5331237899615,83.75345206894468,88.08,7.05,270.44
7248,2025-12-23 06:32:21,2.993164212777188,1420.2718927322833,124.006148669816,33.30558821514024,184.5800045272257,83.753444041608,28.25,7.05,210.63
7249,2025-12-23 06:32:31,3.2838016363114093,1419.941184070866,124.00033305570211,33.30634829802486,184.6252172314922,83.75343620662169,98.05,7.05,280.44
7250,2025-12-23 06:32:42,4.008551389232252,1419.956932102362,123.99458873502307,33.30709504159394,184.6698695453029,83.75342837887057,94.73,7.05,277.13
7251,2025-12-23 06:32:52,3.1725222419678687,1420.3663809212599,123.98883656426648,33.30783880238673,184.71457680935447,83.75342045201054,8.31,7.05,190.72
7252,2025-12-23 06:33:03,3.82868977636646,1420.0356722598426,123.98310722705219,33.308575630198554,184.75910059968683,83.75341246870545,78.11,7.05,260.53
7253,2025-12-23 06:33:13,4.095254137275276,1420.0356722598426,123.97738955623467,33.309306998669186,184.80352778514614,83.75340441422212,78.11,7.05,260.55
7254,2025-12-23 06:33:24,4.373881296249934,1420.2876407637796,123.97161787900858,33.31004126573577,184.8483686204259,83.75339619510792,24.93,7.05,207.38
7255,2025-12-23 06:33:35,3.927686096998073,1419.956932102362,123.9655967946677,33.310802970555336,184.89514075263307,83.75338752604667,94.73,7.05,277.19
7256,2025-12-23 06:33:45,3.7225315354019983,1419.7679557244094,123.9597663618439,33.31153638204426,184.94042572299333,83.75337903928195,134.61,7.05,317.09
7257,2025-12-23 06:33:56,3.950720990171817,1420.3191368267717,123.95394099058514,33.312265056255434,184.98566535215065,83.75337046932134,18.28,7.05,200.77
7258,2025-12-23 06:34:06,3.8996876688888307,1420.5553572992128,123.94811790415639,33.31298934987987,185.03088124969847,83.75336181228606,-31.58,7.05,150.92
7259,2025-12-23 06:34:17,3.656241195406352,1420.397876984252,123.94224421604311,33.31371579161765,185.0764840359948,83.75335298845758,1.66,7.05,184.17
7260,2025-12-23 06:34:28,4.080593147901638,1419.9884281653542,123.93640073079123,33.31443436779698,185.1218463549433,83.7533441187838,88.08,7.05,270.61
7261,2025-12-23 06:34:38,4.209902140692876,1420.114412417323,123.93054380278501,33.31515046490767,185.16730708285027,83.75333513744339,61.49,7.05,244.03
7262,2025-12-23 06:34:49,3.440489902346016,1420.3348848582677,123.92450756321918,33.31588415842721,185.21415341213583,83.75332578556745,14.96,7.05,197.51
7263,2025-12-23 06:35:00,3.7731943286547676,1419.92543603937,123.9186865370648,33.31658753452768,185.25932358492287,83.75331667527054,101.38,7.05,283.94
7264,2025-12-23 06:35:10,4.1477636874174095,1420.114412417323,123.91282709611184,33.31729143034853,185.30478601627598,83.75330741381003,61.49,7.05,244.07
7265,2025-12-23 06:35:21,3.3554939392547283,1419.92543603937,123.90702432224694,33.31798444443585,185.3498030426374,83.75329815193062,101.38,7.05,283.96
7266,2025-12-23 06:35:31,3.873610416132948,1419.878191944882,123.90119882351104,33.31867609567959,185.39499065875157,83.7532887637363,111.35,7.06,293.95
7267,2025-12-23 06:35:42,3.941158440017901,1419.92543603937,123.89536492182796,33.31936465246927,185.44023775948455,83.7532792716183,101.38,7.06,283.99
7268,2025-12-23 06:35:53,3.745474045540689,1419.673467535433,123.88953851758266,33.32004823869076,185.48542105574717,83.75326970145926,154.56,7.06,337.18
7269,2025-12-23 06:36:03,4.401224971398747,1419.7994517874017,123.88367854864767,33.32073164603152,185.5308589771984,83.75325998523888,127.97,7.06,310.6
7270,2025-12-23 06:36:14,3.6859219146932958,1420.1931525748032,123.87764287088739,33.32143123041121,185.5776534320727,83.75324988238286,44.87,7.06,227.52
7271,2025-12-23 06:36:25,3.9293259038274186,1420.3506328897638,123.87179614046396,33.32210474085214,185.62297730485702,83.75324000361825,11.63,7.06,194.3
7272,2025-12-23 06:36:35,3.970419656678473,1420.413625015748,123.86594380347331,33.32277478569733,185.66833907827166,83.75323002456925,-1.66,7.06,181.01
7273,2025-12-23 06:36:46,3.5228472622709575,1420.4451210787402,123.86015669515864,33.32343331894429,185.7131898227063,83.75322006743404,-8.31,7.06,174.38
7274,2025-12-23 06:36:56,3.697560844700334,1419.9884281653542,123.8543366955172,33.32409154130989,185.7582900582991,83.75320996416994,88.08,7.06,270.78
7275,2025-12-23 06:37:07,4.145661531906811,1419.92543603937,123.84849640103607,33.32474797393224,185.80354213176824,83.75319973544518,101.38,7.06,284.09
7276,2025-12-23 06:37:18,3.6552076884184572,1420.397876984252,123.84263969685425,33.32540214301195,185.84891592275295,83.75318938724365,1.66,7.06,184.39
7277,2025-12-23 06:37:28,3.625429854666308,1419.862443913386,123.83678708603398,33.32605174692351,185.8942526042255,83.75317895553707,114.67,7.06,297.41
7278,2025-12-23 06:37:39,3.5533319474015173,1420.130160448819,123.83075517723546,33.32671695616842,185.94097259051225,83.7531681093654,58.17,7.06,240.92
7279,2025-12-23 06:37:49,4.301436396540751,1419.8309478503938,123.82499568289322,33.3273480549912,185.9855773175431,83.75315766317276,121.32,7.06,304.08
7280,2025-12-23 06:38:00,3.722294807723401,1419.7837037559057,123.81917936138423,33.32798134894971,186.03061694409843,83.75314702485501,131.29,7.06,314.07
7281,2025-12-23 06:38:10,4.171404483700883,1420.0986643858269,123.81341296853321,33.328605208420164,186.07526481254524,83.75313638954435,64.81,7.06,247.6
7282,2025-12-23 06:38:21,4.309997024990878,1419.84669588189,123.80765734902371,33.32922393390525,186.1198242067325,83.75312568644466,117.99,7.06,300.8
7283,2025-12-23 06:38:31,4.089670222976977,1420.3506328897638,123.80185938149663,33.329843204526924,186.16470637745968,83.75311481607781,11.63,7.06,194.45
7284,2025-12-23 06:38:42,3.6056652869757073,1420.2876407637796,123.79601762447332,33.330463085962876,186.20992240287538,83.75310377379044,24.93,7.06,207.75
7285,2025-12-23 06:38:53,4.296196219699127,1419.92543603937,123.79001169789571,33.33109613398048,186.256403800526,83.75309232721933,101.38,7.06,284.21
7286,2025-12-23 06:39:03,3.662763710613106,1420.0199242283463,123.78422164121342,33.331702346813856,186.3012094501552,83.75308120190725,81.43,7.06,264.28
7287,2025-12-23 06:39:14,4.732912532157343,1420.413625015748,123.77835051865954,33.33231295700502,186.34663736394964,83.75306983047965,-1.66,7.07,181.2
7288,2025-12-23 06:39:24,4.22937688982033,1420.4608691102362,123.77255498787693,33.33291166740234,186.39147542660965,83.7530585162595,-11.63,7.07,171.24
7289,2025-12-23 06:39:35,4.1557072940206865,1420.4766171417323,123.76667164873729,33.33351534666838,186.43698782767217,83.75304693999765,-14.96,7.07,167.93
7290,2025-12-23 06:39:46,4.0368110670713975,1419.8309478503938,123.76082039479932,33.33411163573038,186.48224705564883,83.75303533634077,121.32,7.07,304.22
7291,2025-12-23 06:39:56,4.126996139273075,1419.7679557244094,123.7549460100646,33.33470617226442,186.52768024944464,83.75302359602601,134.61,7.07,317.53
7292,2025-12-23 06:40:07,3.3518886263323537,1420.413625015748,123.74910710463217,33.335293038678884,186.57283416061577,83.75301183650285,-1.66,7.07,181.26
7293,2025-12-23 06:40:18,3.755325477409386,1419.8151998188978,123.74303999681266,33.33589853452041,186.6197477056154,83.75299952223227,124.64,7.07,307.58
7294,2025-12-23 06:40:28,3.6734678665215483,1420.3506328897638,123.73719907114926,33.33647731149989,186.66490741519186,83.75298757544923,11.63,7.07,194.58
7295,2025-12-23 06:40:39,3.844260406844569,1420.130160448819,123.73142429953415,33.33704553617562,186.70955095971786,83.75297567567276,58.17,7.07,241.13
7296,2025-12-23 06:40:49,5.321748574218887,1420.4766171417323,123.72564455898822,33.33761027153026,186.75422828263825,83.75296367777061,-14.96,7.07,168.02
7297,2025-12-23 06:41:00,4.048038913568405,1419.8939399763779,123.71991986829812,33.338165705893495,186.79847553111995,83.75295170749723,108.02,7.07,291.01
7298,2025-12-23 06:41:10,3.4404516378184837,1420.3191368267717,123.7140696788268,33.33872928528143,186.84368814902533,83.75293938574461,18.28,7.07,201.28
7299,2025-12-23 06:41:21,4.102531334767178,1420.3663809212599,123.70824038798075,33.339286799297206,186.8887346265145,83.7529270184886,8.31,7.07,191.32
7300,2025-12-23 06:41:32,3.879795329104539,1419.8939399763779,123.70222216390734,33.33985814057181,186.93523629480143,83.75291415667326,108.02,7.07,291.05
7301,2025-12-23 06:41:42,3.5620154999583065,1419.92543603937,123.69637133266085,33.34040945977894,186.98043989877024,83.75290156134425,101.38,7.07,284.41
7302,2025-12-23 06:41:53,3.203010378647477,1420.4451210787402,123.69049784564018,33.34095881901874,187.02581396235794,83.75288882677673,-8.31,7.07,174.74
7303,2025-12-23 06:42:03,3.729074258833748,1420.5711053307086,123.68464417038258,33.34150224444139,187.07103044388236,83.75287604500637,-34.9,7.07,148.16
7304,2025-12-23 06:42:14,3.627808987755344,1420.0514202913387,123.6788102583577,33.34203978304575,187.11608979712628,83.75286321686511,74.79,7.07,257.86
7305,2025-12-23 06:42:24,4.6124015645346645,1420.3506328897638,123.67292067190695,33.34257834935703,187.1615746716002,83.7528501756702,11.63,7.07,194.72
7306,2025-12-23 06:42:35,3.1492953080200863,1419.956932102362,123.6670513402343,33.343110964274906,187.20689866415435,83.75283708875733,94.73,7.07,277.83
7307,2025-12-23 06:42:46,3.785391792833323,1419.7994517874017,123.66118088867077,33.343639588657375,187.25222688889139,83.75282390893476,127.97,7.07,311.08
7308,2025-12-23 06:42:56,3.8983971154191437,1420.4608691102362,123.65514326446646,33.34417899885215,187.29884135236316,83.75281025949641,-11.63,7.08,171.49
7309,2025-12-23 06:43:07,4.3909340808459945,1420.3506328897638,123.64928895409292,33.344697900073825,187.3440361187503,83.7527969331985,11.63,7.08,194.77
7310,2025-12-23 06:43:18,4.334373780524203,1420.3033887952756,123.64343104228286,33.34521305013987,187.3892543923507,83.75278350876836,21.6,7.08,204.76
7311,2025-12-23 06:43:28,3.7757342123592395,1420.3191368267717,123.63755420663146,33.34572577414062,187.43461445803288,83.75276995059666,18.28,7.08,201.44
7312,2025-12-23 06:43:39,3.7889934698479806,1419.956932102362,123.63171312082603,33.34623132072601,187.47969437099496,83.7527563852296,94.73,7.08,277.9
7313,2025-12-23 06:43:49,3.4476719745259885,1420.4766171417323,123.62582637300525,33.346736726867285,187.52512246839663,83.75274262339084,-14.96,7.08,168.23
7314,2025-12-23 06:44:00,3.4974807285452982,1419.878191944882,123.61993965226239,33.34723802339045,187.57054615125753,83.7527287708614,111.35,7.08,294.55
7315,2025-12-23 06:44:11,3.87175452343989,1420.4923651732283,123.61387071818632,33.347750537900055,187.61737147879072,83.75271439456445,-18.28,7.08,164.93
7316,2025-12-23 06:44:22,3.8413872957412565,1419.92543603937,123.60800447869477,33.348241788104275,187.66262872043498,83.75270040678433,101.38,7.08,284.6
7317,2025-12-23 06:44:32,3.97257760719954,1420.3663809212599,123.60211822147411,33.34873061828044,187.70803629951325,83.7526862807575,8.31,7.08,191.55
7318,2025-12-23 06:44:43,3.9671425738190607,1420.382128952756,123.59619586653568,33.34921830616101,187.7537182347643,83.75267197661985,4.99,7.08,188.24
7319,2025-12-23 06:44:53,3.4741711028197386,1419.9726801338581,123.59034617253157,33.34969593508133,187.79883569015598,83.75265775792076,91.4,7.08,274.67
7320,2025-12-23 06:45:04,4.623012271390422,1420.130160448819,123.58444931749557,33.35017331625422,187.84431288682728,83.75264333402347,58.17,7.08,241.44
7321,2025-12-23 06:45:15,4.235861335376086,1420.413625015748,123.578583633547,33.3506440926613,187.8895457356517,83.75262889618462,-1.66,7.08,181.63
7322,2025-12-23 06:45:26,3.6758418871272482,1420.4766171417323,123.57254386506565,33.35112458858679,187.93611694136317,83.75261393588357,-14.96,7.08,168.34
7323,2025-12-23 06:45:36,2.8499959653641156,1420.3506328897638,123.5666467965316,33.35158957013839,187.98158385717483,83.75259923707674,11.63,7.08,194.95
7324,2025-12-23 06:45:47,3.3779247042029823,1419.8151998188978,123.56077889817584,33.35204817103944,188.02682201332732,83.75258452080361,124.64,7.08,307.97
7325,2025-12-23 06:45:57,3.8786322370273183,1420.224648637795,123.55495757373716,33.352499110836455,188.07169734378087,83.75256983247223,38.22,7.08,221.56
7326,2025-12-23 06:46:08,4.756442144646627,1420.0986643858269,123.54909844939357,33.352948935494645,188.11686030918582,83.75255495941266,64.81,7.08,248.16
7327,2025-12-23 06:46:18,3.68422968285077,1420.0199242283463,123.54318020897074,33.35339918175433,188.16247515729967,83.75253984530897,81.43,7.08,264.8
7328,2025-12-23 06:46:29,3.81688057469691,1420.114412417323,123.53730371221603,33.35384215930109,188.20776452792083,83.75252474735869,61.49,7.08,244.87
7329,2025-12-23 06:46:40,4.168665015110221,1420.5238612362205,123.53142765631476,33.35428102657922,188.25304680954062,83.75250956043926,-24.93,7.09,158.46
7330,2025-12-23 06:46:51,3.4381318802466865,1420.3033887952756,123.52533100027071,33.35473206159086,188.30002522175286,83.75249370815501,21.6,7.09,205.01
7331,2025-12-23 06:47:01,3.5376901982292424,1419.8309478503938,123.51951296194889,33.35515839372066,188.34485307781648,83.75247848991897,121.32,7.09,304.73
7332,2025-12-23 06:47:12,4.378092751713325,1420.1931525748032,123.51364094473483,33.35558463158279,188.390093269983,83.75246304098893,44.87,7.09,228.3
7333,2025-12-23 06:47:22,3.9506143513744973,1419.8939399763779,123.5077227264755,33.3560101074687,188.4356858162862,83.7524473795475,108.02,7.09,291.46
7334,2025-12-23 06:47:33,3.063276484057951,1420.0829163543308,123.50183933002629,33.35642898550301,188.4810065586731,83.75243171976338,68.14,7.09,251.59
7335,2025-12-23 06:47:43,3.456746853443377,1420.5081132047244,123.49595547628341,33.35684381419402,188.52632732177358,83.75241596854565,-21.6,7.09,161.86
7336,2025-12-23 06:47:54,3.983169031589199,1420.0986643858269,123.49008830269531,33.35725340306887,188.57151615053164,83.7524001721631,64.81,7.09,248.29
7337,2025-12-23 06:48:05,3.5019958301580516,1420.3348848582677,123.4840247656097,33.35767243702975,188.61821377633413,83.75238375288093,14.96,7.09,198.45
7338,2025-12-23 06:48:15,3.448229648978895,1419.7522076929133,123.47817268151175,33.35807274974134,188.66327949464423,83.75236781538207,137.94,7.09,321.44
7339,2025-12-23 06:48:26,3.7458640696786745,1420.1774045433071,123.4722648368494,33.35847278436951,188.70877123278004,83.7523516355722,48.2,7.09,231.71
7340,2025-12-23 06:48:37,3.642813418795157,1420.413625015748,123.4663828212288,33.35886698604755,188.75406073955116,83.75233543623115,-1.66,7.09,181.86
